Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-07-17T22:52:38.074,LLOYDSME,1865.4,1.19,1763.12,1776.1,1777.03,1997.96,1.32,17.42,26.41,62.41,metals & mining,mining / minerals / metals,21.23,4.97,44.88,0.39,0.37,1740.91,1658.74,7.17,2026-07-17
2026-07-17T22:52:38.074,EICHERMOT,7563.5,1.95,7301.0,7140.0,7255.46,8025.56,0.81,34.13,36.89,58.68,auto,automobiles - motorcycles / mopeds,11.02,4.25,6.21,-0.05,0.06,7270.49,7062.23,6.97,2026-07-17
2026-07-17T22:52:38.074,INDUSINDBK,1027.2,1.35,989.8,992.0,1005.42,1059.87,1.07,33.66,88.83,66.46,bank,banks - private sector,33.71,2.17,20.68,0.0,0.24,980.35,949.21,6.12,2026-07-17
2026-07-17T22:52:38.074,ADANIENT,3160.7,0.3,3077.2,3115.2,3136.5,3197.01,0.43,-462.09,40.16,59.67,services,trading,29.77,0.77,38.7,0.35,0.21,3016.6,2932.63,5.96,2026-07-17
2026-07-17T22:52:38.074,BAJAJ-AUTO,10443.0,1.08,10143.0,10030.5,10019.79,11077.81,1.05,19.91,26.85,61.13,auto,automobiles - scooters and 3 - wheelers,19.23,4.22,16.81,0.0,0.13,10031.4,9778.7,5.82,2026-07-17
2026-07-17T22:52:38.074,JINDALSAW,269.45,0.52,256.32,248.5,261.62,281.19,0.74,41.33,26.15,58.64,industrials,steel - large,19.11,2.99,64.84,0.55,0.48,243.83,225.17,5.27,2026-07-17
2026-07-17T22:52:38.074,FLUOROCHEM,4144.9,0.5,3962.34,3839.0,3961.93,4419.36,1.18,104.46,78.9,69.8,chemicals,chemicals,28.9,4.62,17.52,0.12,0.1,3903.96,3748.26,4.79,2026-07-17
2026-07-17T22:52:38.074,IKS,1897.1,1.82,1805.16,1837.8,1884.51,1915.99,0.63,38.53,43.18,64.42,i.t,computers - software - medium / small,41.43,0.67,13.86,0.03,0.17,1786.47,1707.4,4.72,2026-07-17
2026-07-17T22:52:38.074,SOLARINDS,18467.0,0.36,17885.98,17940.0,17994.09,19176.37,0.54,76.28,99.26,56.23,aerospace & defence,chemicals,17.7,2.63,51.42,0.32,0.28,17395.62,16715.08,3.96,2026-07-17
2026-07-17T22:52:38.074,INDIACEM,410.3,3.13,387.15,374.1,375.19,462.97,4.88,53.42,-182.5,67.09,building materials,cement - south india,16.07,9.36,-1.68,-0.2,-0.01,385.42,369.56,3.64,2026-07-17
2026-07-17T22:52:38.074,CHOLAFIN,1804.9,0.88,1751.75,1742.7,1824.82,1775.02,0.5,23.34,28.89,59.52,financials,finance & investments,28.27,-1.09,4.15,-0.02,0.02,1718.01,1659.94,3.64,2026-07-17
2026-07-17T22:52:38.074,ECLERX,1979.8,12.51,1709.32,1602.1,1595.04,2556.95,8.5,24.18,13.49,82.18,i.t,computers - software - medium / small,28.49,24.12,-14.84,-0.21,-0.19,1747.69,1618.8,3.45,2026-07-17
2026-07-17T22:52:38.074,CHOICEIN,808.8,0.27,787.43,800.1,820.29,791.57,0.74,66.3,71.57,63.7,financials,finance & investments,33.58,-1.4,4.79,-0.1,-0.04,766.74,744.45,3.16,2026-07-17
2026-07-17T22:52:38.074,EXIDEIND,435.2,3.3,410.18,416.0,419.52,458.73,3.08,43.0,41.92,71.17,auto,auto ancillaries,35.08,3.74,16.91,0.16,0.1,413.26,398.16,3.15,2026-07-17
2026-07-17T22:52:38.074,BAJFINANCE,1056.3,1.8,1016.85,995.2,1030.94,1094.33,1.38,30.04,33.9,68.27,financials,finance & investments,34.43,2.46,4.34,0.03,-0.03,1007.37,972.87,2.72,2026-07-17
2026-07-17T22:52:38.074,JSWINFRA,342.15,0.84,326.34,331.6,336.52,350.6,0.67,42.56,46.35,63.66,transportation,miscellaneous,35.79,1.67,25.65,0.2,0.12,317.18,302.35,2.67,2026-07-17
2026-07-17T22:52:38.074,OBEROIRLTY,1894.8,1.81,1818.98,1855.7,1920.92,1855.62,1.34,24.49,26.8,61.79,realty,construction,27.1,-1.36,14.43,0.06,0.05,1785.12,1707.07,1.59,2026-07-17
2026-07-17T22:52:38.074,BALRAMCHIN,604.45,1.08,583.2,566.2,574.17,649.87,1.66,19.13,31.91,67.88,fmcg,sugar,34.78,5.27,35.34,0.31,0.24,569.55,551.93,1.54,2026-07-17
2026-07-17T22:52:38.074,ANANTRAJ,592.1,3.16,549.78,561.0,558.52,642.48,1.52,35.41,35.85,64.96,realty,construction,19.62,6.01,7.63,-0.01,-0.11,547.11,516.27,1.12,2026-07-17
2026-07-17T22:52:38.074,MOTILALOFS,967.1,1.28,931.59,950.6,956.21,983.44,0.53,-65.52,30.65,58.18,financials,finance & investments,25.99,1.14,14.7,0.03,-0.09,913.81,881.54,1.09,2026-07-17
2026-07-17T22:52:38.074,PRESTIGE,1693.0,3.12,1600.63,1630.3,1708.17,1670.25,1.28,72.85,59.14,62.14,realty,construction,35.17,-0.89,2.3,0.04,-0.07,1581.21,1502.27,0.95,2026-07-17
2026-07-17T22:52:38.074,KALYANKJIL,574.4,5.09,530.42,469.0,470.35,730.48,2.4,36.17,41.79,83.65,consumer discretionary,diamond cutting / jewellery,30.17,22.12,19.79,0.1,0.08,508.09,461.46,0.81,2026-07-17
2026-07-17T22:52:38.074,SAREGAMA,494.85,1.08,473.29,470.15,477.21,521.32,0.08,32.05,45.71,59.26,media,entertainment / electronic media software,41.18,3.7,31.63,0.31,0.04,458.63,434.21,0.51,2026-07-17
2026-07-17T22:52:38.074,UNOMINDA,1154.8,0.37,1123.37,1119.0,1132.69,1187.96,0.53,51.1,55.34,57.47,auto,auto ancillaries,8.44,1.95,-6.78,-0.11,-0.09,1096.08,1055.25,0.47,2026-07-17
2026-07-17T22:52:38.074,ICICIBANK,1444.3,1.84,1391.31,1386.3,1413.52,1490.46,0.71,17.51,18.69,70.68,bank,banks - private sector,31.52,2.18,5.86,-0.06,0.03,1392.46,1364.38,0.42,2026-07-17
2026-07-17T22:52:38.074,RAINBOW,1493.4,0.17,1440.6,1449.3,1456.0,1549.5,0.42,49.19,54.39,66.62,healthcare,healthcare,28.94,2.57,9.69,0.1,0.05,1416.42,1370.29,0.3,2026-07-17
2026-07-17T22:52:38.074,POONAWALLA,477.3,1.09,457.51,466.05,477.83,476.5,0.86,37.88,69.74,64.05,financials,finance & investments,33.83,-0.11,7.9,-0.07,-0.05,447.53,429.91,0.04,2026-07-17
2026-07-17T22:52:38.074,TECHM,1572.9,4.14,1496.75,1444.2,1431.45,1785.07,3.92,23.79,26.07,66.2,i.t,computers - software - large,13.45,9.88,-0.13,-0.09,0.06,1467.03,1399.73,-0.22,2026-07-17
2026-07-17T22:52:38.074,HONAUT,38955.0,-0.15,37793.7,37580.0,38667.86,39385.71,0.41,53.92,65.71,60.77,consumer discretionary,electronics - components,34.57,0.74,14.35,0.07,0.02,37283.43,36229.76,-0.27,2026-07-17
2026-07-17T22:52:38.074,GODREJPROP,2102.1,0.57,2044.87,2078.0,2108.74,2092.14,1.24,24.35,34.03,67.04,realty,construction,38.74,-0.32,1.69,0.04,-0.12,1983.29,1935.07,-1.11,2026-07-17
2026-07-17T22:52:38.074,HOMEFIRST,1241.8,1.38,1193.25,1211.2,1222.26,1271.11,0.28,21.63,23.41,60.54,financials,finance - housing,35.53,1.6,4.55,0.06,-0.01,1161.53,1109.63,-1.46,2026-07-17
2026-07-17T22:52:38.074,ARE&M,907.4,0.66,877.59,873.45,869.56,964.16,1.09,13.21,18.42,63.37,auto,auto ancillaries,22.35,4.35,-2.99,-0.04,-0.14,857.29,827.8,-1.75,2026-07-17
2026-07-17T22:52:38.074,APTUS,306.85,2.3,291.01,280.15,288.18,334.86,1.06,14.7,15.9,74.62,financials,finance - housing,28.76,6.48,5.86,0.05,-0.05,288.4,276.71,-1.84,2026-07-17
2026-07-17T22:52:38.074,PERSISTENT,5183.9,2.46,4988.2,4975.0,4788.9,5776.4,0.66,38.31,42.26,59.81,i.t,computers - software - large,15.68,8.25,-17.67,-0.24,-0.16,4843.21,4599.5,-2.18,2026-07-17
2026-07-17T22:52:38.074,HAL,4500.7,1.51,4338.26,4392.0,4405.6,4643.36,0.62,17.93,32.53,58.19,aerospace & defence,engineering,10.89,2.16,4.17,-0.07,-0.07,4324.35,4200.78,-2.29,2026-07-17
2026-07-17T22:52:38.074,BPCL,315.55,1.14,304.19,302.05,304.94,331.47,0.62,5.99,5.16,57.93,energy,refineries,13.99,3.48,-13.9,-0.19,-0.15,301.13,290.77,-2.3,2026-07-17
2026-07-17T22:52:38.074,PPLPHARMA,179.42,2.65,168.66,170.61,171.5,191.31,0.86,-640.79,-70.77,60.27,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.23,4.62,4.66,-0.02,-0.14,165.93,157.99,-2.44,2026-07-17
2026-07-17T22:52:38.074,JUBLPHARMA,1022.6,0.19,984.95,958.5,968.89,1103.16,0.81,33.86,40.58,64.82,healthcare,pharmaceuticals - indian - bulk drugs,18.74,5.54,-5.8,-0.12,-0.12,964.56,925.43,-2.46,2026-07-17
2026-07-17T22:52:38.074,LODHA,1188.75,0.9,1141.94,1144.2,1170.74,1215.77,0.41,29.45,34.31,72.02,realty,construction,45.67,1.54,8.98,0.03,-0.02,1095.09,1031.1,-2.47,2026-07-17
2026-07-17T22:52:38.074,EIHOTEL,338.75,0.83,327.56,326.0,333.14,347.17,0.6,22.29,33.43,62.06,services,hotels,31.64,1.68,-8.87,-0.1,-0.17,319.34,305.83,-2.52,2026-07-17
2026-07-17T22:52:38.074,IDBI,87.02,1.73,83.11,81.73,83.51,92.28,0.67,11.63,9.98,60.73,bank,banks - private sector,35.1,4.2,-11.13,-0.24,-0.14,81.15,77.32,-2.84,2026-07-17
2026-07-17T22:52:38.074,RHIM,409.0,0.76,395.92,401.5,395.4,429.4,0.18,-4.08,-21.89,57.56,building materials,refractories / intermediates,25.88,3.44,-8.08,-0.18,-0.16,379.37,361.75,-3.4,2026-07-17
2026-07-17T22:52:38.074,ABBOTINDIA,28055.0,0.66,26896.1,27170.0,26825.08,29899.88,0.93,37.74,38.16,69.99,healthcare,pharmaceuticals - multinational,24.05,4.58,0.61,-0.07,-0.08,27016.37,26352.4,-3.88,2026-07-17
2026-07-17T22:52:38.074,SBFC,94.09,0.16,91.2,90.4,90.64,99.27,0.35,21.0,22.75,57.67,financials,finance & investments,17.53,3.81,-10.46,-0.15,-0.2,90.31,87.64,-4.0,2026-07-17
2026-07-17T22:52:38.074,MPHASIS,2394.2,1.79,2305.74,2300.2,2270.46,2579.81,1.24,22.39,24.04,58.64,i.t,computers - software - large,13.48,5.45,-17.36,-0.21,-0.2,2249.9,2155.37,-4.0,2026-07-17
2026-07-17T22:52:38.074,CDSL,1418.2,0.55,1348.48,1376.0,1395.64,1452.05,0.85,92.33,64.61,62.48,financials,miscellaneous,26.74,1.62,-6.52,-0.08,-0.15,1338.62,1283.74,-4.24,2026-07-17
2026-07-17T22:52:38.074,HDFCBANK,819.6,1.4,792.33,806.5,816.64,824.04,0.47,15.5,13.45,58.75,bank,banks - private sector,20.28,0.36,-17.67,-0.18,-0.21,791.78,775.01,-4.44,2026-07-17
2026-07-17T22:52:38.074,FIVESTAR,557.75,0.96,536.7,538.45,552.77,565.22,0.32,15.26,14.81,68.16,financials,finance & investments,36.44,0.9,-2.96,0.0,-0.16,525.16,501.78,-4.65,2026-07-17
2026-07-17T22:52:38.074,CRISIL,4245.7,0.35,4092.19,4030.0,4015.53,4590.95,0.95,33.27,36.86,62.82,financials,miscellaneous,21.56,5.73,-4.82,-0.18,-0.17,4016.89,3883.58,-5.95,2026-07-17
2026-07-17T22:52:38.074,AMBUJACEM,438.5,1.13,422.53,427.2,428.11,454.08,0.59,14.79,22.92,54.94,building materials,cement - north india,9.58,2.43,-20.6,-0.27,-0.25,419.56,406.56,-6.21,2026-07-17
2026-07-17T22:52:38.074,FSL,266.38,0.35,255.78,253.6,246.93,295.55,0.21,22.42,27.2,62.51,i.t,computers - software - medium / small,18.64,7.87,-22.15,-0.23,-0.27,245.53,233.41,-6.33,2026-07-17
2026-07-17T22:52:38.074,SONATSOFTW,307.45,-0.26,293.36,281.5,284.06,342.54,0.28,16.32,18.41,61.03,i.t,computers - software - medium / small,31.61,8.23,-11.73,-0.18,-0.2,278.01,258.38,-6.61,2026-07-17
2026-07-17T22:52:38.074,HCLTECH,1203.9,1.39,1171.88,1144.5,1136.17,1305.49,1.21,17.61,18.45,58.36,i.t,computers - software - large,18.96,5.96,-28.5,-0.34,-0.25,1118.0,1073.17,-6.65,2026-07-17
2026-07-17T22:52:38.074,BRIGADE,566.65,2.13,533.12,544.0,533.67,616.13,0.55,23.81,21.05,59.41,realty,construction,28.67,6.18,-14.47,-0.17,-0.3,521.9,489.69,-6.78,2026-07-17
2026-07-17T22:52:38.074,SWIGGY,276.87,1.43,261.86,257.24,260.19,301.89,1.25,-20.72,-15.75,60.55,i.t,miscellaneous,21.73,6.41,-32.9,-0.27,-0.36,252.57,238.47,-7.07,2026-07-17
2026-07-17T22:52:38.074,SBICARD,654.7,1.57,624.26,602.55,607.79,725.06,2.6,25.57,28.32,65.9,financials,finance & investments,16.52,7.72,-24.71,-0.29,-0.29,616.8,591.42,-7.36,2026-07-17
2026-07-17T22:52:38.074,TCS,2269.0,3.09,2170.8,2065.1,2066.45,2572.83,1.03,15.37,15.99,61.52,i.t,computers - software - large,19.08,9.8,-29.75,-0.35,-0.28,2134.99,2040.49,-7.9,2026-07-17
2026-07-17T22:52:38.074,HEXT,570.2,1.5,544.93,545.05,547.36,604.46,0.41,NaN,0.0,64.56,n/a,indices,20.5,4.17,-25.87,-0.26,-0.22,525.2,496.96,-8.15,2026-07-17
2026-07-17T22:52:38.074,NEWGEN,547.55,1.03,514.01,507.05,507.79,607.19,1.68,30.83,24.32,62.32,i.t,computers - software - medium / small,26.22,7.83,-36.41,-0.35,-0.45,462.91,412.98,-11.97,2026-07-17
2026-07-17T22:52:38.074,GROWW,208.3,1.29,200.74,201.0,200.43,220.11,1.03,43.76,51.67,55.69,financials,finance & investments,18.37,3.93,43.19,0.17,NaN,187.6,177.41,NaN,2026-07-17
2026-06-12T16:16:09.048,SYRMA,1266.7,2.52,1225.0,1180.4,1196.57,1371.89,0.54,59.86,73.33,73.4,consumer discretionary,electronics - components,46.33,5.86,52.46,0.59,0.43,1160.9,1094.75,29.73,2026-06-12
2026-06-12T16:16:09.048,BELRISE,228.23,3.56,218.75,210.51,216.82,245.35,0.63,37.29,36.07,59.01,auto,auto ancillaries,11.88,5.26,51.65,0.34,0.37,209.33,196.68,29.43,2026-06-12
2026-06-12T16:16:09.048,NETWEB,4587.4,9.45,4228.7,4050.0,4417.35,4842.47,2.26,92.26,115.47,58.01,i.t,computers - hardware,24.96,3.85,31.31,0.38,0.3,3977.47,3542.63,29.41,2026-06-12
2026-06-12T16:16:09.048,IDEA,14.9,5.15,13.93,13.73,14.7,15.21,1.27,0.78,4.47,70.6,telecom-service,telecommunications - service provider,50.26,1.39,48.83,0.28,0.68,13.59,12.79,29.18,2026-06-12
2026-06-12T16:16:09.048,KIRLOSENG,1901.4,5.76,1772.82,1791.1,1862.79,1959.31,0.54,43.57,45.49,61.0,industrials,engines,26.27,2.07,101.12,0.57,0.89,1744.14,1629.79,28.74,2026-06-12
2026-06-12T16:16:09.048,APARINDS,15221.0,4.6,14438.34,13208.0,13517.08,17776.88,1.99,60.31,59.83,72.69,industrials,electric equipment,37.8,12.61,78.42,0.59,0.68,13819.5,12887.37,22.25,2026-06-12
2026-06-12T16:16:09.048,RBLBANK,365.85,1.88,346.48,343.3,348.67,391.62,1.44,23.1,25.04,65.38,bank,banks - private sector,22.81,4.93,14.36,0.12,0.31,341.62,326.04,17.1,2026-06-12
2026-06-12T16:16:09.048,SAILIFE,1218.1,3.12,1169.14,1162.1,1166.05,1296.18,0.48,61.77,71.11,63.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.02,4.46,35.78,0.27,0.32,1121.13,1074.5,15.42,2026-06-12
2026-06-12T16:16:09.048,NAVINFLUOR,7303.0,2.04,7022.68,6786.0,6958.16,7820.27,0.6,44.0,54.9,61.76,chemicals,chemicals,26.89,4.96,21.23,0.13,0.52,6855.78,6547.37,15.0,2026-06-12
2026-06-12T16:16:09.048,MAHABANK,87.3,5.08,82.0,77.8,79.68,98.73,1.67,8.2,9.1,69.45,bank,banks - public sector,13.83,9.57,54.3,0.42,0.5,81.83,78.04,14.47,2026-06-12
2026-06-12T16:16:09.048,RRKABEL,2168.2,1.88,2099.26,2063.9,2137.81,2213.79,0.68,36.5,48.89,66.33,industrials,cables - power,41.62,1.42,59.86,0.41,0.66,1978.85,1885.33,14.17,2026-06-12
2026-06-12T16:16:09.048,POLYCAB,9554.0,1.94,9195.34,9352.5,9609.77,9470.35,0.39,45.77,52.54,61.12,industrials,cables - power,31.97,-0.58,24.74,0.23,0.23,9126.33,8827.57,13.52,2026-06-12
2026-06-12T16:16:09.048,FEDERALBNK,315.7,1.92,304.93,301.3,300.79,338.06,0.69,14.51,17.53,70.43,bank,banks - private sector,24.17,4.96,33.91,0.12,0.58,299.63,290.23,13.37,2026-06-12
2026-06-12T16:16:09.048,J&KBANK,157.4,2.83,151.38,145.2,149.05,169.93,0.77,5.43,7.15,69.58,bank,banks - private sector,33.47,5.6,46.55,0.45,0.46,146.25,139.32,13.06,2026-06-12
2026-06-12T16:16:09.048,DATAPATTNS,4545.7,8.1,4168.43,4076.3,4081.75,5241.63,1.98,45.99,86.75,62.15,aerospace & defence,electronics - components,18.78,11.37,64.93,0.65,0.61,3966.52,3555.44,12.72,2026-06-12
2026-06-12T16:16:09.048,ADANIGREEN,1485.7,2.15,1426.1,1450.4,1472.55,1505.43,0.38,159.41,150.73,60.19,power & utilities,power generation and supply,39.96,0.89,42.33,0.38,0.31,1380.03,1308.08,12.61,2026-06-12
2026-06-12T16:16:09.048,WELCORP,1402.3,0.93,1356.03,1320.0,1371.87,1447.94,0.3,24.97,22.69,61.95,industrials,steel - large,37.04,2.22,52.36,0.61,0.54,1301.88,1237.76,12.58,2026-06-12
2026-06-12T16:16:09.048,ABDL,644.45,5.92,596.67,560.0,560.99,769.63,4.35,110.35,75.21,72.75,fmcg,breweries & distilleries,27.54,14.88,4.37,-0.04,0.16,587.94,548.06,11.79,2026-06-12
2026-06-12T16:16:09.048,ABSLAMC,1101.2,3.05,1054.19,1025.1,1024.83,1215.75,1.77,42.48,31.64,59.85,financials,finance & investments,29.39,7.45,49.52,0.39,0.31,1013.74,966.34,10.97,2026-06-12
2026-06-12T16:16:09.048,KEI,5369.5,3.63,5107.27,5107.0,5200.66,5622.76,0.55,45.14,53.92,59.13,industrials,cables - power,12.43,3.25,32.17,0.25,0.27,5027.69,4784.83,10.97,2026-06-12
2026-06-12T16:16:09.048,NEULANDLAB,17198.0,1.33,16641.38,16401.0,16737.35,17888.97,0.59,25.94,59.83,60.57,healthcare,pharmaceuticals - indian - bulk drugs,27.56,2.75,0.03,-0.03,0.11,16200.96,15655.18,10.13,2026-06-12
2026-06-12T16:16:09.048,MOTHERSON,143.4,1.89,138.43,138.03,143.54,143.19,0.51,25.25,36.09,59.66,auto,auto ancillaries,38.14,-0.1,36.03,0.14,0.28,134.15,129.26,9.97,2026-06-12
2026-06-12T16:16:09.048,SAMMAANCAP,174.42,3.84,166.03,167.27,181.31,164.08,0.66,-0.44,-1.92,58.39,financials,finance - housing,32.81,-3.8,-0.57,0.13,0.25,159.42,148.73,9.79,2026-06-12
2026-06-12T16:16:09.048,VTL,627.85,2.18,603.92,602.5,603.25,664.75,0.38,24.19,23.46,58.81,textiles,textiles - cotton/blended,12.75,4.08,40.73,0.3,0.46,582.72,551.83,8.25,2026-06-12
2026-06-12T16:16:09.048,IFCI,84.57,19.99,70.85,70.01,74.5,99.68,5.68,422.85,105.19,67.42,financials,finance - term-lending institutions,37.35,13.52,57.34,0.63,0.45,71.8,62.23,8.22,2026-06-12
2026-06-12T16:16:09.048,EICHERMOT,7312.0,1.85,7067.76,6956.0,7067.93,7678.11,0.51,32.99,35.7,57.49,auto,automobiles - motorcycles / mopeds,13.6,3.45,6.39,-0.07,0.01,6983.32,6779.3,8.11,2026-06-12
2026-06-12T16:16:09.048,CGCL,208.48,4.61,195.07,198.0,198.51,223.44,1.54,17.73,19.73,66.96,financials,finance & investments,32.7,5.02,6.08,0.07,0.05,195.92,187.12,7.76,2026-06-12
2026-06-12T16:16:09.048,PTCIL,18602.0,2.32,17934.0,18128.0,18218.47,19177.3,0.42,116.38,268.34,60.73,industrials,castings & forgings,24.22,2.11,6.22,-0.08,0.18,17229.82,16271.68,6.52,2026-06-12
2026-06-12T16:16:09.048,GMRAIRPORT,103.65,3.55,99.08,99.1,98.98,110.66,1.0,89.35,588.82,60.97,miscellaneous,miscellaneous,12.77,4.72,9.43,-0.03,0.13,97.11,92.46,5.25,2026-06-12
2026-06-12T16:16:09.048,IIFL,518.9,5.66,490.0,485.2,493.56,556.91,0.64,9.4,12.57,60.84,financials,finance & investments,21.91,5.13,-3.88,-0.15,0.14,474.64,444.19,4.94,2026-06-12
2026-06-12T16:16:09.048,BOSCHLTD,39060.0,3.98,37543.8,36335.0,36527.88,42858.17,1.6,50.53,39.95,63.64,auto,auto ancillaries,14.57,6.93,6.49,-0.01,-0.03,36611.63,35165.36,4.79,2026-06-12
2026-06-12T16:16:09.048,ASIANPAINT,2747.4,2.1,2655.21,2630.1,2673.54,2858.19,0.78,56.16,59.63,67.69,building materials,paints / varnishes,31.96,2.76,3.42,-0.1,0.08,2633.29,2553.32,4.79,2026-06-12
2026-06-12T16:16:09.048,AXISBANK,1356.3,2.96,1292.13,1262.0,1270.8,1484.55,1.11,13.86,15.49,67.38,bank,banks - private sector,16.37,6.73,10.96,-0.02,0.13,1293.22,1248.11,4.63,2026-06-12
2026-06-12T16:16:09.048,KIMS,785.1,2.57,755.97,760.1,764.17,816.5,0.79,185.17,127.14,58.38,healthcare,healthcare,30.27,2.74,17.16,0.09,0.04,730.07,691.7,4.39,2026-06-12
2026-06-12T16:16:09.048,ELGIEQUIP,603.85,1.75,583.2,590.9,598.32,612.14,0.58,37.18,43.54,61.62,industrials,compressors / drilling equipment,35.37,0.92,24.25,0.15,0.17,564.39,539.6,3.82,2026-06-12
2026-06-12T16:16:09.048,CAPLIPOINT,2407.8,3.29,2297.12,2001.5,2136.89,2814.16,1.17,26.9,27.63,83.51,healthcare,pharmaceuticals - indian - formulations,47.28,12.68,23.62,0.15,0.03,2204.36,2068.97,3.56,2026-06-12
2026-06-12T16:16:09.048,IDFCFIRSTB,76.5,4.87,71.88,71.1,71.88,83.44,1.76,50.33,38.6,73.47,bank,banks - private sector,22.0,6.43,-4.96,-0.12,0.06,72.03,69.56,3.14,2026-06-12
2026-06-12T16:16:09.048,ATGL,728.5,1.72,704.08,714.0,744.09,705.12,0.44,119.04,120.16,56.53,energy,miscellaneous,36.75,-2.1,18.94,0.14,0.06,654.05,605.7,2.6,2026-06-12
2026-06-12T16:16:09.048,BANKBARODA,274.75,2.67,263.28,258.0,264.07,290.78,2.09,6.12,6.97,55.82,bank,banks - public sector,14.65,4.05,-3.85,-0.12,0.04,258.5,247.65,2.56,2026-06-12
2026-06-12T16:16:09.048,MOTILALOFS,888.45,6.84,837.36,812.25,839.6,961.72,2.56,-60.19,26.69,58.48,financials,finance & investments,19.94,5.82,-10.11,-0.02,-0.09,819.45,769.84,1.31,2026-06-12
2026-06-12T16:16:09.048,DEEPAKFERT,1554.6,3.53,1480.88,1398.6,1462.63,1692.56,1.29,35.2,25.71,72.84,chemicals,chemicals,31.69,6.29,13.92,0.17,-0.05,1419.77,1348.04,0.89,2026-06-12
2026-06-12T16:16:09.048,OLECTRA,1296.0,3.48,1243.62,1235.0,1234.65,1388.02,0.72,47.93,57.93,55.8,auto,automobiles - lcvs / hcvs,18.38,4.97,-7.89,0.01,-0.24,1183.02,1102.29,0.81,2026-06-12
2026-06-12T16:16:09.048,HYUNDAI,1990.1,2.58,1916.1,1863.0,1885.05,2147.68,0.72,32.2,29.03,65.51,auto,automobiles - passenger cars,21.24,5.57,-15.49,-0.21,-0.3,1873.18,1793.2,0.77,2026-06-12
2026-06-12T16:16:09.048,NIVABUPA,83.96,1.19,81.07,80.69,82.45,86.22,0.33,11.22,116.86,56.71,financials,finance & investments,30.12,1.83,10.52,0.05,-0.0,79.14,76.43,0.65,2026-06-12
2026-06-12T16:16:09.048,TATATECH,761.0,4.04,722.26,725.85,758.27,765.1,0.77,37.82,54.34,65.16,i.t,computers - software - medium / small,50.21,0.36,11.24,0.09,0.07,701.24,659.22,0.63,2026-06-12
2026-06-12T16:16:09.048,PIDILITIND,1535.5,2.45,1484.8,1447.5,1470.1,1633.59,1.19,67.46,48.87,68.16,chemicals,chemicals,20.6,4.45,4.28,-0.03,-0.02,1466.38,1432.94,0.12,2026-06-12
2026-06-12T16:16:09.048,EXIDEIND,391.95,1.63,380.24,380.35,393.05,390.31,0.4,38.73,38.37,60.3,auto,auto ancillaries,28.23,-0.28,3.98,-0.03,-0.05,370.34,356.08,0.02,2026-06-12
2026-06-12T16:16:09.048,KOTAKBANK,403.3,2.53,387.05,372.7,378.78,440.08,0.9,18.5,5.23,67.12,bank,banks - private sector,15.41,6.47,-3.35,-0.13,-0.04,383.67,370.15,-0.13,2026-06-12
2026-06-12T16:16:09.048,TBOTEK,1352.8,7.74,1229.02,1181.5,1195.0,1589.5,1.83,60.18,54.9,70.3,i.t,travel agencies,18.41,13.2,-14.9,-0.25,-0.18,1228.69,1151.81,-0.18,2026-06-12
2026-06-12T16:16:09.048,KPRMILL,1065.8,1.05,1035.47,1019.3,1037.37,1108.45,1.28,40.07,41.61,64.74,consumer discretionary,textiles - products,32.95,2.74,-2.56,0.0,-0.07,985.28,942.28,-0.89,2026-06-12
2026-06-12T16:16:09.048,JSWINFRA,291.0,5.65,273.22,267.05,270.84,321.24,2.16,36.19,37.63,61.24,transportation,miscellaneous,11.76,7.44,2.82,0.01,-0.18,268.03,254.41,-1.11,2026-06-12
2026-06-12T16:16:09.048,RAINBOW,1365.0,1.87,1313.2,1313.5,1340.24,1402.14,0.33,44.96,48.88,60.89,healthcare,healthcare,18.1,1.85,0.74,-0.08,-0.05,1297.21,1249.37,-1.24,2026-06-12
2026-06-12T16:16:09.048,TITAGARH,858.65,4.37,814.48,814.15,828.91,903.27,0.49,54.07,65.4,60.38,industrials,engineering,16.83,3.59,-0.58,0.05,-0.08,795.13,749.94,-1.34,2026-06-12
2026-06-12T16:16:09.048,HONAUT,36250.0,2.9,34745.9,34300.0,35861.47,36832.79,0.45,50.18,59.33,65.05,consumer discretionary,electronics - components,34.51,1.08,2.1,-0.02,-0.04,33738.35,32004.62,-1.34,2026-06-12
2026-06-12T16:16:09.048,ICICIBANK,1340.8,1.81,1292.33,1243.1,1252.73,1472.91,0.95,16.26,17.35,66.31,bank,banks - private sector,15.7,7.03,-1.25,-0.09,-0.06,1280.96,1239.58,-1.77,2026-06-12
2026-06-12T16:16:09.048,GAIL,170.5,2.66,163.34,165.01,165.0,178.75,0.62,18.86,14.4,61.33,energy,miscellaneous,14.8,3.34,-6.03,-0.07,-0.06,162.04,156.39,-2.16,2026-06-12
2026-06-12T16:16:09.048,FACT,902.35,1.48,868.97,852.0,858.12,968.7,0.53,4511.75,-1457.7,57.42,chemicals,fertilizers,14.85,5.15,2.96,0.02,-0.1,844.52,813.74,-2.45,2026-06-12
