Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-06-04T21:15:41.947,CRAFTSMAN,9174.0,3.1,8666.63,8589.0,8774.14,9773.8,0.64,44.23,50.63,68.13,auto,auto ancillaries,46.18,4.56,37.34,0.22,0.31,8389.78,7927.62,13.68,2026-06-04
2026-06-04T21:15:41.947,CEMPRO,1127.3,9.99,996.37,992.3,983.63,1342.8,0.87,19.99,29.44,74.01,realty,construction,43.81,14.61,39.25,0.22,0.32,995.96,897.46,13.66,2026-06-04
2026-06-04T21:15:41.947,SAILIFE,1159.3,1.9,1100.64,1109.2,1131.71,1200.68,0.62,58.79,68.49,60.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.43,2.44,26.36,0.22,0.27,1069.8,1008.37,13.5,2026-06-04
2026-06-04T21:15:41.947,SAMMAANCAP,183.12,2.92,172.48,172.2,168.14,205.58,1.01,-0.46,-2.04,77.1,financials,finance - housing,33.21,8.91,-2.65,0.12,0.3,167.98,158.95,12.31,2026-06-04
2026-06-04T21:15:41.947,KEI,5296.0,1.42,5082.28,5067.5,5207.84,5428.24,0.46,44.52,54.34,59.65,industrials,cables - power,16.05,1.69,31.35,0.17,0.23,4954.75,4777.31,10.82,2026-06-04
2026-06-04T21:15:41.947,THERMAX,4875.9,1.91,4659.9,4650.0,4689.7,5155.2,1.02,56.23,74.82,65.26,industrials,electric equipment,56.27,3.97,51.51,0.54,0.42,4412.06,4191.18,10.66,2026-06-04
2026-06-04T21:15:41.947,VIJAYA,1359.4,6.25,1243.72,1224.5,1273.92,1487.62,3.21,72.93,76.02,64.16,healthcare,healthcare,49.99,6.71,37.53,0.24,0.25,1207.88,1114.83,10.49,2026-06-04
2026-06-04T21:15:41.947,AIAENG,4596.5,1.66,4430.09,4376.5,4259.25,5102.38,1.19,27.26,33.22,77.27,industrials,castings & forgings,27.08,7.92,41.45,0.1,0.43,4298.36,4142.26,9.4,2026-06-04
2026-06-04T21:15:41.947,CGPOWER,937.9,3.45,888.62,883.05,884.66,1017.76,2.19,101.07,117.59,68.37,industrials,electric equipment,29.76,6.02,27.42,0.31,0.14,872.34,836.26,9.26,2026-06-04
2026-06-04T21:15:41.947,HSCL,642.0,6.64,589.96,580.9,583.79,729.32,2.08,40.33,39.92,67.75,chemicals,chemicals,23.81,9.97,33.18,0.36,0.34,582.45,541.79,9.06,2026-06-04
2026-06-04T21:15:41.947,HONASA,417.05,3.72,392.29,396.1,394.58,450.76,0.91,48.95,65.38,73.0,services,trading,46.3,5.69,46.78,0.34,0.32,383.64,360.77,9.02,2026-06-04
2026-06-04T21:15:41.947,ACMESOLAR,345.85,5.11,318.6,295.9,297.67,418.12,1.78,37.59,39.93,75.29,realty,engineering - turnkey services,33.21,16.19,23.07,0.43,0.08,310.01,284.88,8.62,2026-06-04
2026-06-04T21:15:41.947,VTL,631.6,1.85,600.64,570.25,591.67,691.49,0.75,24.33,23.68,61.77,textiles,textiles - cotton/blended,16.12,6.75,44.95,0.35,0.4,583.0,552.5,8.1,2026-06-04
2026-06-04T21:15:41.947,IFCI,81.98,1.94,76.57,66.61,66.78,104.77,5.94,409.9,120.03,80.87,financials,finance - term-lending institutions,35.26,22.75,43.14,0.48,0.41,72.37,66.62,6.22,2026-06-04
2026-06-04T21:15:41.947,JINDALSAW,260.0,3.64,246.96,235.01,228.62,307.07,3.33,29.68,16.42,68.88,industrials,steel - large,21.02,13.73,48.5,0.46,0.2,236.21,225.86,6.18,2026-06-04
2026-06-04T21:15:41.947,ELGIEQUIP,622.15,3.48,585.26,567.3,563.68,709.85,2.92,38.31,44.11,74.46,industrials,compressors / drilling equipment,30.49,10.37,25.13,0.13,0.29,567.84,534.86,6.06,2026-06-04
2026-06-04T21:15:41.947,CGCL,202.53,0.58,194.56,190.06,189.26,222.44,1.47,17.22,19.94,67.51,financials,finance & investments,27.57,7.01,0.0,-0.02,0.04,188.39,183.65,5.93,2026-06-04
2026-06-04T21:15:41.947,IIFL,530.3,6.32,485.1,459.7,468.29,623.32,2.12,9.61,12.77,71.51,financials,finance & investments,17.1,13.24,-0.75,-0.16,0.15,484.49,454.74,5.83,2026-06-04
2026-06-04T21:15:41.947,COALINDIA,481.65,1.98,463.39,455.9,455.17,521.36,0.93,6.85,9.36,65.32,metals & mining,mining / minerals / metals,12.13,5.82,23.93,0.17,0.18,451.48,431.65,5.62,2026-06-04
2026-06-04T21:15:41.947,ADANIENT,2972.8,1.61,2859.74,2865.2,2933.63,3031.56,0.59,-434.62,37.28,73.18,services,trading,53.26,1.34,19.83,0.22,0.2,2800.75,2681.92,5.24,2026-06-04
2026-06-04T21:15:41.947,MINDACORP,645.3,3.02,613.73,610.8,594.96,720.81,3.14,30.5,40.91,77.47,auto,auto ancillaries,29.45,8.46,14.55,-0.01,0.2,590.98,567.93,5.19,2026-06-04
2026-06-04T21:15:41.947,TRITURBINE,693.4,3.67,648.02,661.25,698.34,685.99,0.37,54.0,60.8,62.16,industrials,electric equipment,47.0,-0.71,29.7,0.22,0.24,611.46,562.61,5.01,2026-06-04
2026-06-04T21:15:41.947,OFSS,10098.0,1.01,9579.5,9775.0,9859.35,10455.97,0.83,26.1,32.94,62.97,i.t,computers - software - large,41.27,2.42,18.59,0.15,0.07,9308.89,8828.05,4.79,2026-06-04
2026-06-04T21:15:41.947,TATACOMM,1985.9,2.7,1880.62,1895.1,1946.59,2044.87,1.35,53.73,55.01,70.47,telecom-service,telecommunications - service provider,39.98,2.02,5.92,-0.01,0.12,1810.14,1701.22,4.71,2026-06-04
2026-06-04T21:15:41.947,GRASIM,3103.5,0.06,3024.08,3060.0,3129.1,3065.09,0.9,26.87,42.36,65.49,textiles,textiles - manmade,23.74,-0.82,7.33,0.05,0.06,2979.9,2922.5,4.65,2026-06-04
2026-06-04T21:15:41.947,JSWENERGY,590.05,1.7,561.2,571.3,560.13,634.92,0.59,69.58,45.22,62.3,power & utilities,power generation and supply,20.34,5.34,11.94,0.12,0.06,547.79,520.39,4.6,2026-06-04
2026-06-04T21:15:41.947,ANGELONE,337.7,0.88,327.32,327.6,332.98,344.79,0.63,23.98,4.84,60.17,financials,finance & investments,24.44,1.42,35.71,0.11,0.46,313.77,301.67,4.45,2026-06-04
2026-06-04T21:15:41.947,ZYDUSLIFE,1084.6,0.74,1041.84,1048.9,1082.03,1088.45,0.69,21.43,21.49,70.26,healthcare,pharmaceuticals - indian - bulk drugs & formln,49.87,0.24,11.39,0.06,0.01,1020.07,985.07,4.0,2026-06-04
2026-06-04T21:15:41.947,SONACOMS,601.15,-0.38,585.5,590.8,591.78,615.21,0.66,48.64,58.53,55.46,auto,auto ancillaries,23.04,1.58,27.29,0.09,0.34,566.51,551.74,3.77,2026-06-04
2026-06-04T21:15:41.947,SHYAMMETL,1002.0,2.25,959.71,957.0,961.41,1062.88,1.63,22.37,25.71,71.14,metals & mining,steel - large,34.14,4.22,14.24,0.14,0.05,946.98,917.72,3.51,2026-06-04
2026-06-04T21:15:41.947,NUVAMA,1566.6,0.55,1514.59,1522.2,1525.24,1628.64,0.44,26.48,9.02,64.37,financials,finance & investments,27.38,2.71,10.5,-0.01,0.19,1475.59,1415.53,3.4,2026-06-04
2026-06-04T21:15:41.947,ANANTRAJ,589.35,7.55,531.16,504.0,504.03,717.33,4.29,35.25,34.23,70.89,realty,construction,17.4,16.93,-8.54,-0.02,-0.04,536.66,500.74,3.28,2026-06-04
2026-06-04T21:15:41.947,TEGA,1872.2,2.81,1772.23,1522.2,1645.83,2211.76,0.95,82.4,88.53,72.77,industrials,engineering,26.99,13.75,-3.4,-0.11,-0.13,1686.43,1568.9,3.2,2026-06-04
2026-06-04T21:15:41.947,ATGL,744.05,3.69,704.23,700.0,697.43,813.98,1.16,121.58,120.4,62.87,energy,miscellaneous,39.39,6.68,17.89,0.14,0.19,640.39,572.09,3.12,2026-06-04
2026-06-04T21:15:41.947,KPIL,1291.2,0.26,1260.28,1240.1,1257.45,1341.82,1.19,12.7,21.15,57.53,realty,transmisson line towers / equipment,32.98,2.68,2.79,0.0,-0.03,1199.37,1174.29,3.09,2026-06-04
2026-06-04T21:15:41.947,YESBANK,22.77,-0.7,22.22,22.2,22.62,23.0,0.61,16.74,20.66,62.38,bank,banks - private sector,26.2,0.67,4.4,-0.08,0.05,21.52,20.83,2.4,2026-06-04
2026-06-04T21:15:41.947,IDFCFIRSTB,72.16,0.53,69.58,69.53,69.36,76.35,0.73,47.47,37.98,65.19,bank,banks - private sector,16.85,4.03,-11.01,-0.19,-0.03,68.5,66.37,1.34,2026-06-04
2026-06-04T21:15:41.947,ONESOURCE,1837.9,1.51,1769.1,1771.6,1798.77,1896.59,0.44,1148.69,-281.13,59.58,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.66,2.18,-0.86,0.04,-0.04,1691.94,1639.57,1.15,2026-06-04
2026-06-04T21:15:41.947,EXIDEIND,403.4,1.12,390.68,384.55,369.83,453.75,1.27,39.86,39.7,70.46,auto,auto ancillaries,29.4,9.08,5.76,-0.02,-0.07,374.53,359.28,1.07,2026-06-04
2026-06-04T21:15:41.947,TIINDIA,3098.4,0.92,2981.75,2990.3,3004.49,3239.26,0.57,175.25,93.26,58.13,industrials,steel - large,20.97,3.13,2.51,0.02,-0.12,2871.19,2762.38,0.76,2026-06-04
2026-06-04T21:15:41.947,TATATECH,748.35,2.37,705.6,701.0,710.14,805.67,0.93,37.19,54.31,76.14,i.t,computers - software - medium / small,50.14,5.38,8.23,0.02,0.02,693.52,655.69,0.34,2026-06-04
2026-06-04T21:15:41.947,JBMA,692.8,3.52,673.16,616.15,627.91,790.14,5.47,55.16,72.27,66.32,auto,auto ancillaries,21.59,10.33,4.21,0.04,-0.07,626.93,603.32,-0.16,2026-06-04
2026-06-04T21:15:41.947,KPRMILL,1103.2,1.6,1036.99,930.55,958.61,1320.09,2.56,41.47,42.83,78.33,consumer discretionary,textiles - products,30.63,15.08,3.18,-0.01,-0.02,998.79,940.28,-0.19,2026-06-04
2026-06-04T21:15:41.947,DEEPAKFERT,1420.6,0.97,1371.9,1344.2,1406.94,1441.09,0.36,32.17,24.09,63.11,chemicals,chemicals,29.95,0.97,-4.76,-0.01,-0.04,1307.96,1252.89,-0.26,2026-06-04
2026-06-04T21:15:41.947,PIDILITIND,1471.1,0.13,1428.06,1430.0,1467.35,1476.73,0.61,64.64,47.9,57.56,chemicals,chemicals,19.03,0.26,1.87,-0.08,-0.08,1414.18,1378.99,-0.61,2026-06-04
2026-06-04T21:15:41.947,ZENTEC,1809.8,7.21,1657.18,1582.3,1590.87,2138.19,6.53,128.9,78.44,69.64,aerospace & defence,miscellaneous,13.88,13.76,33.38,0.2,0.19,1631.86,1573.6,-0.88,2026-06-04
2026-06-04T21:15:41.947,TITAGARH,864.0,1.25,830.84,790.0,790.2,974.71,0.79,54.41,67.83,64.32,industrials,engineering,20.92,9.34,-2.26,-0.02,-0.11,793.55,754.21,-0.97,2026-06-04
2026-06-04T21:15:41.947,SRF,2726.6,0.3,2639.83,2651.2,2683.11,2791.83,0.49,34.72,43.91,57.01,chemicals,chemicals,13.31,1.62,-6.93,-0.12,-0.11,2602.47,2521.78,-1.37,2026-06-04
2026-06-04T21:15:41.947,REDINGTON,247.06,1.99,234.33,221.01,224.41,281.04,1.01,12.33,12.71,71.13,services,trading,18.84,10.1,-2.36,-0.19,-0.18,228.53,218.45,-1.4,2026-06-04
2026-06-04T21:15:41.947,TMPV,399.7,0.39,383.18,377.3,381.08,427.63,1.05,6.36,-663.58,68.42,auto,automobiles - passenger cars,32.08,4.89,-2.44,0.02,-0.1,373.08,354.61,-1.57,2026-06-04
2026-06-04T21:15:41.947,NBCC,104.08,1.8,100.05,99.06,97.37,114.14,1.23,29.24,38.44,65.81,miscellaneous,miscellaneous,21.41,6.89,-11.07,-0.17,-0.08,95.83,91.06,-1.92,2026-06-04
2026-06-04T21:15:41.947,ITI,301.8,1.43,289.0,289.0,286.69,324.46,0.29,19.35,123.46,59.52,aerospace & defence,telecommunications - equipment,24.06,5.27,-6.78,-0.09,-0.1,281.11,272.8,-2.06,2026-06-04
2026-06-04T21:15:41.947,CASTROLIND,183.72,0.16,179.76,182.1,181.64,186.83,0.44,18.75,18.81,52.66,chemicals,chemicals,11.81,1.14,-5.64,-0.12,-0.13,179.6,178.28,-2.59,2026-06-04
2026-06-04T21:15:41.947,TEJASNET,601.95,5.74,552.72,486.75,501.01,753.35,6.03,-12.65,-11.08,77.96,telecom,telecommunications - equipment,31.67,20.15,12.93,0.06,-0.06,527.16,498.57,-3.22,2026-06-04
2026-06-04T21:15:41.947,COFORGE,1436.5,1.1,1363.18,1391.0,1425.77,1452.6,0.53,19.7,30.65,58.31,i.t,computers - software - large,22.3,0.75,-19.18,-0.31,-0.22,1303.12,1209.69,-3.87,2026-06-04
2026-06-04T21:15:41.947,ZEEL,104.42,10.5,91.64,90.6,86.23,131.71,3.4,-24.17,33.39,70.36,media,entertainment / electronic media software,26.71,21.1,3.98,-0.02,-0.13,91.47,84.84,-4.08,2026-06-04
2026-06-04T21:15:41.947,INDIGO,4508.8,-0.07,4371.49,4381.2,4346.91,4751.64,0.37,-17.18,-72.92,54.85,transportation,transport - airlines,13.0,3.72,-19.84,-0.27,-0.24,4244.91,4075.19,-4.32,2026-06-04
2026-06-04T21:15:41.947,WIPRO,204.32,0.11,198.06,202.0,200.17,210.54,1.48,15.29,16.2,54.87,i.t,computers - software - large,20.7,2.07,-14.96,-0.25,-0.22,194.03,187.09,-4.38,2026-06-04
2026-06-04T21:15:41.947,CONCORDBIO,1238.2,3.05,1166.59,1022.2,1088.72,1462.41,1.02,36.59,48.49,63.58,healthcare,pharmaceuticals - indian - bulk drugs & formln,15.77,13.73,-14.2,-0.21,-0.26,1089.48,984.64,-6.07,2026-06-04
2026-06-04T21:15:41.947,NAUKRI,1008.85,0.28,972.5,980.5,950.9,1095.78,0.38,28.89,44.93,57.19,i.t,miscellaneous,20.78,6.09,-26.77,-0.33,-0.28,934.04,891.42,-7.24,2026-06-04
2026-06-04T21:15:41.947,TTML,44.18,1.35,42.56,41.81,41.45,48.27,0.62,3.72,-39.63,60.59,telecom-service,telecommunications - service provider,32.98,6.58,-18.32,-0.22,-0.27,41.31,39.82,-9.14,2026-06-04
2026-06-04T21:15:41.947,CPPLUS,3537.6,5.0,3181.18,2821.1,2816.79,4618.82,1.65,61.54,106.02,90.69,consumer discretionary,trading,42.77,25.59,169.25,1.11,1.4,3127.0,2819.05,NaN,2026-06-04
2026-06-04T21:15:41.947,ENRIN,3700.9,0.39,3616.2,3591.3,3583.27,3877.34,1.01,87.95,100.21,63.55,power & utilities,power generation and supply,38.8,3.28,16.2,0.07,0.03,3348.63,3202.42,NaN,2026-06-04
2026-06-04T21:15:41.947,LENSKART,513.05,-0.6,500.29,510.5,497.16,536.88,0.83,109.63,156.41,52.75,fmcg,personal care - indian,15.58,3.2,NaN,0.11,NaN,482.73,465.05,NaN,2026-06-04
2026-05-13T15:36:31.486,ATHERENERG,953.0,3.11,895.87,894.2,927.57,991.14,1.03,-90.94,-66.25,61.68,auto,automobiles - scooters and 3 - wheelers,41.11,2.74,52.72,0.33,1.21,852.1,782.22,47.63,2026-05-13
2026-05-13T15:36:31.486,HINDCOPPER,595.85,5.61,565.46,556.0,553.28,659.71,1.86,91.95,82.49,65.02,metals & mining,mining / minerals / metals,17.93,7.7,63.71,0.53,1.44,548.55,517.23,42.64,2026-05-13
2026-05-13T15:36:31.486,ACUTAAS,2834.0,3.35,2688.24,2640.0,2669.24,3081.14,0.66,44.03,63.02,69.9,healthcare,pharmaceuticals - indian - bulk drugs,30.5,6.17,99.41,0.49,0.92,2621.99,2478.88,34.62,2026-05-13
2026-05-13T15:36:31.486,VEDL,323.75,6.13,302.62,294.2,295.41,366.25,1.42,4.72,6.85,69.51,metals & mining,mining / minerals / metals,29.53,9.59,85.06,0.57,0.92,295.03,275.23,28.05,2026-05-13
2026-05-13T15:36:31.486,SCHNEIDER,1288.0,1.8,1192.66,1217.0,1319.88,1240.19,0.75,79.31,123.43,64.39,industrials,electric equipment,44.14,-2.42,55.87,0.45,0.45,1126.69,1037.71,26.99,2026-05-13
2026-05-13T15:36:31.486,HFCL,153.0,3.53,143.08,137.65,140.27,172.09,1.5,31.61,69.38,86.01,telecom,cables - telephone,64.29,9.07,108.14,0.8,0.99,134.88,122.98,24.74,2026-05-13
2026-05-13T15:36:31.486,LAURUSLABS,1281.0,1.03,1221.67,1183.7,1189.98,1417.52,1.54,61.94,76.99,76.85,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.48,7.65,48.09,0.2,0.42,1202.27,1154.73,24.25,2026-05-13
2026-05-13T15:36:31.486,SCI,332.35,2.15,320.07,311.05,327.3,339.93,0.88,9.56,11.2,67.46,transportation,shipping,38.23,1.54,50.66,0.17,0.5,291.03,270.6,22.08,2026-05-13
2026-05-13T15:36:31.486,DATAPATTNS,4204.0,3.48,3956.55,4015.1,4233.55,4159.67,0.65,100.86,92.04,65.45,aerospace & defence,electronics - components,33.51,-0.7,48.85,0.41,0.59,3842.28,3593.69,21.85,2026-05-13
2026-05-13T15:36:31.486,IDEA,12.76,7.32,11.8,11.01,11.15,15.18,2.58,-6.51,-4.5,80.54,telecom-service,telecommunications - service provider,37.44,14.45,44.3,0.15,0.67,11.4,10.58,20.69,2026-05-13
2026-05-13T15:36:31.486,BHEL,405.0,3.38,384.65,383.45,398.53,414.7,1.23,27.29,85.16,77.14,industrials,electric equipment,52.1,1.62,69.44,0.31,0.81,371.6,349.29,19.29,2026-05-13
2026-05-13T15:36:31.486,WELCORP,1351.0,2.4,1288.9,1276.1,1339.82,1367.77,0.94,19.67,17.87,84.09,industrials,steel - large,61.71,0.83,58.69,0.35,0.47,1262.77,1205.6,18.23,2026-05-13
2026-05-13T15:36:31.486,GABRIEL,1100.0,0.12,1070.16,1080.0,1090.25,1114.63,0.82,72.18,63.11,65.87,auto,auto ancillaries,32.4,0.89,-14.73,-0.2,-0.06,1015.43,983.8,18.05,2026-05-13
2026-05-13T15:36:31.486,BSE,3892.0,1.04,3770.26,3832.3,3878.52,3912.21,0.74,50.28,63.55,72.28,financials,miscellaneous,40.13,0.35,67.03,0.36,0.64,3677.68,3542.94,17.94,2026-05-13
2026-05-13T15:36:31.486,BHARATFORG,1952.0,2.04,1873.56,1856.1,1920.51,1999.23,0.82,100.41,84.72,59.69,industrials,castings & forgings,22.41,1.64,61.44,0.28,0.66,1797.58,1716.66,17.31,2026-05-13
2026-05-13T15:36:31.486,HINDALCO,1075.0,3.23,1026.06,1022.1,1056.28,1103.08,0.85,29.12,14.38,63.33,metals & mining,aluminium and aluminium products,27.78,1.77,38.88,0.25,0.45,1017.53,981.82,16.38,2026-05-13
2026-05-13T15:36:31.486,CEMPRO,890.7,-0.25,865.34,883.0,908.88,863.42,0.26,15.79,25.65,67.05,realty,construction,48.12,-2.0,10.27,0.01,0.13,789.88,741.97,14.79,2026-05-13
2026-05-13T15:36:31.486,GRAPHITE,752.5,4.95,702.66,712.05,731.84,783.48,1.18,53.75,42.55,62.13,industrials,electrodes - graphites,20.5,2.82,27.63,0.22,0.38,690.76,647.86,14.7,2026-05-13
2026-05-13T15:36:31.486,RRKABEL,1958.0,0.99,1885.03,1806.3,1837.19,2139.22,0.94,32.96,44.54,80.02,industrials,cables - power,33.97,6.58,56.0,0.33,0.56,1782.81,1676.22,14.29,2026-05-13
2026-05-13T15:36:31.486,HINDZINC,667.2,3.94,646.75,626.3,630.55,722.18,1.88,14.01,19.61,70.51,metals & mining,mining / minerals / metals,20.57,5.81,30.26,0.26,0.48,623.9,601.03,14.27,2026-05-13
2026-05-13T15:36:31.486,NAM-INDIA,1061.9,2.29,1013.52,1029.0,1071.61,1047.34,1.45,43.95,43.18,58.43,financials,finance & investments,28.63,-0.91,23.9,0.12,0.22,983.43,934.38,13.9,2026-05-13
2026-05-13T15:36:31.486,IFCI,64.86,6.21,60.14,60.8,61.12,70.47,2.96,324.3,91.15,62.93,financials,finance - term-lending institutions,22.8,6.12,13.84,0.11,0.17,58.57,55.25,12.55,2026-05-13
2026-05-13T15:36:31.486,USHAMART,476.45,4.06,450.9,455.1,464.38,494.55,2.21,24.56,29.92,60.85,metals & mining,steel - medium / small,21.46,2.6,-1.04,-0.07,0.19,434.99,415.44,12.43,2026-05-13
2026-05-13T15:36:31.486,SAILIFE,1096.0,1.13,1044.09,1065.4,1086.09,1110.86,0.79,57.44,68.08,61.86,healthcare,pharmaceuticals - indian - bulk drugs & formln,27.15,0.91,28.77,0.13,0.17,1018.68,973.59,12.2,2026-05-13
2026-05-13T15:36:31.486,TATASTEEL,219.9,3.73,208.81,211.5,213.88,228.92,1.46,25.45,28.8,64.67,metals & mining,steel - large,18.95,2.81,24.94,0.12,0.33,209.85,203.33,11.86,2026-05-13
2026-05-13T15:36:31.486,ZYDUSWELL,515.0,1.65,496.37,501.1,499.65,538.02,0.09,-103.0,11.46,61.16,fmcg,food - processing - indian,43.16,3.07,13.67,0.04,0.26,474.77,447.54,11.68,2026-05-13
2026-05-13T15:36:31.486,ADANIGREEN,1364.7,4.33,1265.57,1291.4,1365.24,1363.88,1.17,146.43,135.54,71.08,power & utilities,power generation and supply,43.56,-0.04,29.86,0.2,0.37,1236.0,1163.47,11.63,2026-05-13
2026-05-13T15:36:31.486,ANURAS,1373.9,1.06,1333.0,1329.0,1349.6,1410.35,2.37,79.69,88.28,64.72,chemicals,chemicals,24.05,1.8,25.02,0.18,0.18,1295.87,1259.44,11.5,2026-05-13
2026-05-13T15:36:31.486,HSCL,612.9,0.86,569.18,580.8,627.01,591.74,1.89,38.5,40.3,67.99,chemicals,chemicals,48.33,-2.25,35.56,0.23,0.27,539.0,501.72,10.36,2026-05-13
2026-05-13T15:36:31.486,LLOYDSME,1756.0,3.06,1662.67,1696.2,1793.21,1700.19,1.03,16.4,24.41,67.76,metals & mining,mining / minerals / metals,50.09,-2.07,30.07,0.23,0.27,1623.96,1542.33,9.83,2026-05-13
2026-05-13T15:36:31.486,THERMAX,4547.9,1.45,4396.28,4088.4,4321.15,4888.03,1.5,52.44,70.1,69.07,industrials,electric equipment,51.14,5.25,42.92,0.32,0.34,4065.66,3886.08,9.68,2026-05-13
2026-05-13T15:36:31.486,RADICO,3445.2,0.48,3353.56,3327.3,3493.08,3373.37,0.9,64.23,75.92,65.82,fmcg,breweries & distilleries,44.36,-1.37,15.33,-0.03,0.14,3231.04,3123.53,9.24,2026-05-13
2026-05-13T15:36:31.486,CGPOWER,848.5,1.78,809.48,826.0,853.58,840.88,0.73,91.43,108.13,62.66,industrials,electric equipment,27.47,-0.6,11.56,0.07,0.21,789.87,747.4,9.18,2026-05-13
2026-05-13T15:36:31.486,ASTERDM,735.75,0.74,713.44,721.05,728.78,746.21,0.54,67.62,96.86,61.7,healthcare,healthcare,25.46,0.96,5.45,0.0,0.18,689.7,673.81,8.7,2026-05-13
2026-05-13T15:36:31.486,FORTIS,957.0,0.62,926.3,945.2,962.63,948.56,0.65,93.09,74.78,61.73,healthcare,healthcare,25.48,-0.59,-10.38,-0.11,0.01,903.64,878.61,8.47,2026-05-13
2026-05-13T15:36:31.486,MANAPPURAM,310.95,6.05,291.06,292.05,308.23,315.03,1.29,16.3,25.0,62.36,financials,finance & investments,27.96,0.88,5.78,0.04,0.12,286.76,269.16,7.79,2026-05-13
2026-05-13T15:36:31.486,JSWSTEEL,1276.7,1.95,1229.9,1246.2,1275.19,1278.97,1.2,36.44,41.03,58.15,metals & mining,steel - large,17.81,0.12,8.68,-0.01,0.17,1223.9,1190.0,7.35,2026-05-13
2026-05-13T15:36:31.486,ADANIPORTS,1737.2,2.9,1654.24,1683.2,1747.13,1722.31,0.88,30.06,29.0,64.93,transportation,miscellaneous,28.02,-0.57,24.51,0.09,0.25,1617.56,1542.93,7.17,2026-05-13
2026-05-13T15:36:31.486,AUROPHARMA,1499.9,0.79,1453.93,1469.3,1455.05,1567.17,1.15,23.93,24.79,72.28,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.23,3.08,33.93,0.18,0.36,1432.36,1391.61,6.9,2026-05-13
2026-05-13T15:36:31.486,VIJAYA,1292.8,1.06,1236.76,1184.2,1233.29,1382.07,0.69,69.36,76.01,76.84,healthcare,healthcare,49.53,4.83,31.79,0.17,0.22,1177.92,1096.77,6.77,2026-05-13
2026-05-13T15:36:31.486,ONGC,297.35,0.97,288.22,277.65,285.24,315.52,1.04,9.34,9.77,60.36,energy,oil drilling / allied services,26.46,4.25,22.19,0.1,0.21,280.47,270.66,6.16,2026-05-13
2026-05-13T15:36:31.486,OIL,505.0,2.86,481.18,450.5,461.99,569.51,1.5,17.18,13.7,62.7,energy,oil drilling / allied services,20.5,9.31,21.06,0.07,0.19,467.56,445.92,5.67,2026-05-13
2026-05-13T15:36:31.486,FINCABLES,1071.0,-0.23,1041.74,1048.0,1082.43,1053.85,0.49,24.95,24.11,64.24,industrials,cables - power,38.78,-1.06,33.02,0.26,0.23,962.99,903.64,5.26,2026-05-13
2026-05-13T15:36:31.486,YESBANK,22.12,0.27,21.48,21.92,21.63,22.85,0.93,16.26,19.87,65.81,bank,banks - private sector,35.34,2.25,0.0,-0.1,0.09,20.56,19.82,4.89,2026-05-13
2026-05-13T15:36:31.486,SONACOMS,590.0,1.01,566.44,568.5,586.47,595.29,1.26,47.73,56.65,57.75,auto,auto ancillaries,25.09,0.6,37.49,0.11,0.26,548.01,524.06,4.63,2026-05-13
2026-05-13T15:36:31.486,KIMS,778.0,3.72,728.38,700.3,700.75,893.87,1.35,146.24,100.01,70.63,healthcare,healthcare,30.07,11.02,12.75,0.07,-0.01,707.53,664.52,4.49,2026-05-13
2026-05-13T15:36:31.486,BIOCON,416.15,3.4,394.79,371.75,374.2,479.08,2.72,131.69,144.25,76.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.23,11.21,18.16,-0.01,0.12,386.52,368.4,4.48,2026-05-13
2026-05-13T15:36:31.486,MOTILALOFS,844.4,0.32,818.3,835.0,852.32,832.52,0.51,-57.21,27.01,58.9,financials,finance & investments,27.85,-0.93,-13.77,-0.21,-0.12,786.15,758.46,4.36,2026-05-13
2026-05-13T15:36:31.486,SOLARINDS,15750.0,1.06,15234.1,15486.0,15927.57,15483.64,0.46,79.85,97.12,59.97,aerospace & defence,chemicals,35.81,-1.11,10.61,0.05,0.04,14814.53,14351.93,4.28,2026-05-13
2026-05-13T15:36:31.486,APOLLOHOSP,8040.0,0.22,7821.38,7744.0,7863.65,8304.53,0.76,57.53,64.01,64.62,healthcare,healthcare,17.49,2.24,4.48,-0.01,-0.01,7763.07,7627.37,3.5,2026-05-13
2026-05-13T15:36:31.486,IKS,1687.5,2.0,1626.02,1640.4,1656.82,1733.53,0.27,38.49,41.65,64.2,i.t,computers - software - medium / small,40.08,1.85,10.47,-0.06,0.02,1550.71,1470.62,3.49,2026-05-13
2026-05-13T15:36:31.486,MARICO,835.4,0.65,808.7,812.85,813.32,868.53,0.86,68.7,60.9,69.69,fmcg,solvent extraction,30.24,2.72,16.76,0.08,0.12,796.59,769.28,3.48,2026-05-13
2026-05-13T15:36:31.486,360ONE,1084.9,0.63,1048.6,1070.0,1078.47,1094.55,0.48,38.09,35.75,55.16,financials,finance & investments,16.19,0.6,0.09,-0.07,-0.04,1020.81,987.85,3.4,2026-05-13
2026-05-13T15:36:31.486,ASIANPAINT,2615.0,4.37,2502.92,2500.0,2525.08,2749.88,2.62,59.11,62.45,64.64,building materials,paints / varnishes,28.19,3.56,11.94,-0.09,0.01,2460.22,2371.54,2.7,2026-05-13
